county,gm_samp_collection_date,10:2FTS,11ClPF3OUDS,3:3FTCA,4:2FTS,5:3FTCA,6:2FTS,7:3FTCA,8:2FTS,9ClPF3ONS,ADONA,ETFOSA,ETFOSE,HFPA-DA,MEFOSA,MEFOSE,NETFOSAA,NMEFOSAA,PFBSA,PFBTA,PFDOA,PFDSA,PFHA,PFHPA,PFHPSA,PFHXDA,PFHXSA,PFNA,PFNDCA,PFNS,PFOA,PFODA,PFOS,PFOSA,PFPA,PFPES,PFTEDA,PFTRIDA,PFUNDCA,total_pfas_concentration
San Luis Obispo,2019-05-08,1.200594808434025,1.1459794832243682,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,1.1459794832243682,1.1459794832243682,1.2174556807349879,1.3722106729119483,1.2487967802254891,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.6900958154515549,2.8799472405602806,1.0986122886681096,0.0,1.547562508716013,1.2864740258376797,0.0,3.6740833015763568,2.2213750375685026,1.6863989535702286,1.0986122886681096,0.0,2.5710843460290524,1.454720357490875,2.91235066461494,0.05090432986176749,3.428019612989499,0.6592456288842639,1.0986122886681096,1.0986122886681096,1.0986122886681096,51.720015398421765
San Luis Obispo,2019-06-03,1.200594808434025,0.6931471805599453,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,0.6931471805599453,0.6931471805599453,1.2174556807349879,1.3722106729119483,0.6931471805599453,1.0865585930928396,1.6446936617435028,0.6931471805599453,0.6931471805599453,2.9444389791664403,2.8799472405602806,0.6931471805599453,0.0,1.5260563034950494,1.4350845252893227,0.0,3.6740833015763568,0.9555114450274365,0.6931471805599453,0.6931471805599453,0.0,1.9740810260220096,1.454720357490875,2.1633230256605382,0.05090432986176749,3.428019612989499,0.6592456288842639,0.6931471805599453,0.6931471805599453,0.6931471805599453,44.74391426743859
San Luis Obispo,2019-06-04,1.200594808434025,0.6931471805599453,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,0.6931471805599453,0.6931471805599453,1.2174556807349879,1.3722106729119483,0.6931471805599453,1.0865585930928396,1.6446936617435028,0.6931471805599453,0.6931471805599453,2.2512917986064953,2.8799472405602806,0.6931471805599453,0.0,0.6931471805599453,0.8960880245566356,0.0,3.6740833015763568,3.1780538303479458,1.11514159061932,0.6931471805599453,0.0,0.8960880245566356,1.454720357490875,3.2733640101522705,0.05090432986176749,3.428019612989499,0.6592456288842639,0.6931471805599453,0.6931471805599453,0.6931471805599453,45.35544624161709
San Luis Obispo,2019-06-05,1.200594808434025,0.6931471805599453,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,0.6931471805599453,0.6931471805599453,1.2174556807349879,1.3722106729119483,0.6931471805599453,1.0865585930928396,1.6446936617435028,0.6931471805599453,0.6931471805599453,1.1631508098056809,2.8799472405602806,0.6931471805599453,0.0,1.5040773967762742,1.3862943611198906,0.0,3.6740833015763568,1.547562508716013,0.6931471805599453,0.6931471805599453,0.0,1.62924053973028,1.454720357490875,1.6486586255873816,0.05090432986176749,3.428019612989499,0.6592456288842639,0.6931471805599453,0.6931471805599453,0.6931471805599453,42.6244032045133
San Luis Obispo,2019-06-11,1.200594808434025,0.6592456288842639,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,0.6592456288842639,0.6592456288842639,1.2174556807349879,1.3722106729119483,0.6592456288842639,1.0865585930928396,1.6446936617435028,0.6592456288842639,0.6592456288842639,1.814824742159051,2.8799472405602806,0.6592456288842639,0.0,1.4271163556401456,1.136764054632486,0.0,3.6740833015763568,3.0034523965691293,2.362425093350063,0.6847789308894288,0.0,1.8666607774011728,1.454720357490875,2.740840023925201,0.05090432986176749,3.428019612989499,0.6592456288842639,0.6592456288842639,0.6592456288842639,0.6592456288842639,47.05697145946776
San Luis Obispo,2019-06-19,1.200594808434025,2.2407096892759584,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,2.2407096892759584,2.2407096892759584,1.2174556807349879,1.3722106729119483,2.2407096892759584,1.0865585930928396,1.6446936617435028,2.2407096892759584,2.2407096892759584,4.574710978503383,2.8799472405602806,2.2407096892759584,0.0,5.3981627015177525,4.382026634673881,0.0,3.6740833015763568,5.564520407322694,2.2407096892759584,2.2407096892759584,0.0,3.2188758248682006,1.454720357490875,3.258096538021482,0.05090432986176749,3.428019612989499,0.6592456288842639,2.2407096892759584,2.2407096892759584,2.2407096892759584,78.71256215227734
San Luis Obispo,2019-06-25,1.200594808434025,1.7578579175523736,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,1.7578579175523736,1.7578579175523736,1.2174556807349879,1.3722106729119483,1.7578579175523736,1.0865585930928396,1.6446936617435028,1.7578579175523736,1.7578579175523736,3.4028626609812167,2.8799472405602806,1.7578579175523736,0.0,3.5876769486047735,2.7013612129514133,0.0,3.6740833015763568,4.72384171570559,3.884651808632014,1.7578579175523736,0.0,2.7880929087757464,1.454720357490875,4.207673247529104,0.05090432986176749,3.428019612989499,0.6592456288842639,1.7578579175523736,1.7578579175523736,1.7578579175523736,70.0602503923144
San Luis Obispo,2019-06-26,1.200594808434025,0.6931471805599453,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,0.6931471805599453,0.6931471805599453,1.2174556807349879,1.3722106729119483,0.6931471805599453,1.0865585930928396,1.6446936617435028,0.6931471805599453,0.6931471805599453,4.795790545596741,2.8799472405602806,0.6931471805599453,0.0,5.707110264748875,4.61512051684126,0.0,3.6740833015763568,5.8888779583328805,1.4816045409242156,0.6931471805599453,0.0,3.8066624897703196,1.454720357490875,1.6094379124341003,0.05090432986176749,3.428019612989499,0.6592456288842639,0.6931471805599453,0.6931471805599453,0.6931471805599453,60.95687601086624
San Luis Obispo,2019-06-27,1.200594808434025,0.6931471805599453,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,0.6931471805599453,0.6931471805599453,1.2174556807349879,1.3722106729119483,0.6931471805599453,1.0865585930928396,1.6446936617435028,0.6931471805599453,0.6931471805599453,3.068052935133617,2.8799472405602806,0.6931471805599453,0.0,3.1245651453969594,2.598979106047848,0.0,3.6740833015763568,4.110873864173311,1.3737155789130306,0.6931471805599453,0.0,2.6946271807700692,1.454720357490875,3.4657359027997265,0.05090432986176749,3.428019612989499,0.6592456288842639,0.6931471805599453,0.6931471805599453,0.6931471805599453,53.48882149545241
San Luis Obispo,2019-08-07,1.200594808434025,1.0986122886681096,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.791759469228055,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.8082887711792655,2.8799472405602806,1.0986122886681096,0.0,1.410986973710262,1.1786549963416462,0.0,3.6740833015763568,1.840549633397487,1.410986973710262,1.0986122886681096,0.0,1.9021075263969205,1.454720357490875,2.0794415416798357,0.05090432986176749,3.428019612989499,0.6592456288842639,1.0986122886681096,1.0986122886681096,1.0986122886681096,49.83655156838326
San Luis Obispo,2019-08-15,1.200594808434025,0.6418538861723948,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,0.6418538861723948,0.6418538861723948,1.2174556807349879,1.3722106729119483,0.6418538861723948,1.0865585930928396,1.6446936617435028,0.6418538861723948,0.6418538861723948,2.4379897300002487,2.8799472405602806,0.6418538861723948,0.0,1.9387416595767006,1.599387576580599,0.0,3.6740833015763568,2.995732273553991,0.8544153281560676,0.6418538861723948,0.0,2.1162555148025524,1.454720357490875,2.9444389791664403,0.05090432986176749,3.428019612989499,0.6592456288842639,0.6418538861723948,0.6418538861723948,0.6418538861723948,47.37500660579138
San Luis Obispo,2019-08-21,1.200594808434025,0.9932517730102834,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,0.9932517730102834,0.9932517730102834,1.2174556807349879,1.3722106729119483,0.9932517730102834,1.0865585930928396,1.6446936617435028,0.9932517730102834,0.9932517730102834,4.382026634673881,2.8799472405602806,0.9932517730102834,0.0,5.081404364984463,4.127134385045092,0.0,3.6740833015763568,5.303304908059076,1.1631508098056809,0.9932517730102834,0.0,3.1780538303479458,1.454720357490875,2.995732273553991,0.05090432986176749,3.428019612989499,0.6592456288842639,0.9932517730102834,0.9932517730102834,0.9932517730102834,62.584229505641694
San Luis Obispo,2019-08-22,1.200594808434025,0.6418538861723948,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,0.6418538861723948,0.6418538861723948,1.2174556807349879,1.3722106729119483,0.6418538861723948,1.0865585930928396,1.6446936617435028,0.6418538861723948,0.6418538861723948,2.766319109226186,2.8799472405602806,0.6418538861723948,0.0,2.2192034840549946,1.6770965609079151,0.0,3.6740833015763568,2.2925347571405443,0.7884573603642702,0.6418538861723948,0.0,1.713797927758343,1.454720357490875,2.277267285009756,0.05090432986176749,3.428019612989499,0.6592456288842639,0.6418538861723948,0.6418538861723948,0.6418538861723948,46.22272202841678
San Luis Obispo,2019-08-28,1.200594808434025,1.0116009116784799,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,1.0116009116784799,1.0116009116784799,1.2174556807349879,1.3722106729119483,1.0116009116784799,1.0865585930928396,1.6446936617435028,1.0116009116784799,1.0116009116784799,1.0116009116784799,2.8799472405602806,1.0116009116784799,0.0,1.0176432261344426,1.0116009116784799,0.0,3.6740833015763568,1.0116009116784799,1.0116009116784799,1.0116009116784799,0.0,1.0116009116784799,1.454720357490875,1.0116009116784799,0.05090432986176749,3.428019612989499,0.6592456288842639,1.0116009116784799,1.0116009116784799,1.0116009116784799,43.64251152072703
San Luis Obispo,2019-08-29,1.200594808434025,0.6418538861723948,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,0.6418538861723948,0.6418538861723948,1.2174556807349879,1.3722106729119483,0.6418538861723948,1.0865585930928396,1.6446936617435028,0.6418538861723948,0.6418538861723948,0.6444820085786643,2.8799472405602806,0.6418538861723948,0.0,0.6678293725756554,0.6418538861723948,0.0,3.6740833015763568,0.6418538861723948,0.6418538861723948,0.6418538861723948,0.0,0.8109302162163288,1.454720357490875,1.3480731482996928,0.05090432986176749,3.428019612989499,0.6592456288842639,0.6418538861723948,0.6418538861723948,0.6418538861723948,37.884921948142306
San Luis Obispo,2019-09-03,1.200594808434025,0.6418538861723948,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,0.6418538861723948,0.6418538861723948,1.2174556807349879,1.3722106729119483,0.6418538861723948,1.0865585930928396,1.6446936617435028,0.6418538861723948,0.6418538861723948,2.5649493574615367,2.8799472405602806,0.6418538861723948,0.0,3.5263605246161616,2.772588722239781,0.0,3.6740833015763568,3.828641396489095,1.4350845252893227,0.7884573603642702,0.0,3.7376696182833684,1.454720357490875,4.060443010546419,0.05090432986176749,3.428019612989499,0.6592456288842639,0.6418538861723948,0.6418538861723948,0.6418538861723948,54.560386173072345
San Luis Obispo,2019-09-04,1.200594808434025,0.6418538861723948,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,0.6418538861723948,0.6418538861723948,1.2174556807349879,1.3722106729119483,0.6418538861723948,1.0865585930928396,1.6446936617435028,0.6418538861723948,0.6418538861723948,0.6418538861723948,2.8799472405602806,0.6418538861723948,0.0,0.6418538861723948,0.6418538861723948,0.0,3.6740833015763568,1.5040773967762742,0.6418538861723948,0.6418538861723948,0.0,0.6418538861723948,1.454720357490875,1.2809338454620645,0.05090432986176749,3.428019612989499,0.6592456288842639,0.6418538861723948,0.6418538861723948,0.6418538861723948,38.48232621705509
San Luis Obispo,2019-09-16,1.200594808434025,1.1459794832243682,1.6584706156799691,0.0,1.4857835143629348,0.0,1.8479534781963274,0.0,1.1459794832243682,1.1459794832243682,1.2174556807349879,1.3722106729119483,1.2487967802254891,1.0865585930928396,1.6446936617435028,0.0,0.0,0.9555114450274362,2.601207105484161,0.0,0.0,2.751535313041949,1.7346010553881064,0.0,3.6740833015763568,0.17675051174449927,0.0,0.0,0.0,1.7346010553881064,1.454720357490875,0.0,0.14554230529065812,2.9267394020670396,0.0,0.0,0.0,0.0,34.35574810755432
San Luis Obispo,2019-09-18,1.200594808434025,1.3862943611198906,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,1.3862943611198906,1.3862943611198906,1.2174556807349879,1.3722106729119483,1.3862943611198906,1.0865585930928396,1.6446936617435028,1.3862943611198906,1.3862943611198906,1.3862943611198906,2.8799472405602806,1.3862943611198906,0.0,1.9740810260220096,1.7227665977411035,0.0,3.6740833015763568,1.7578579175523736,1.3862943611198906,1.3862943611198906,0.0,1.62924053973028,1.454720357490875,1.6863989535702286,0.05090432986176749,3.428019612989499,0.6592456288842639,1.3862943611198906,1.3862943611198906,1.3862943611198906,52.219824525233
San Luis Obispo,2019-09-19,1.200594808434025,1.0986122886681096,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.7047480922384253,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,2.670694414558441,2.8799472405602806,1.0986122886681096,0.0,1.864080130807681,1.4190841839428814,0.0,3.6740833015763568,3.8066624897703196,2.670694414558441,1.2039728043259361,0.0,2.732200661334493,1.454720357490875,3.7368756523821918,0.05090432986176749,3.428019612989499,0.6592456288842639,1.0986122886681096,1.0986122886681096,1.136764054632486,57.16232800395461
San Luis Obispo,2019-09-23,1.200594808434025,1.0296194171811583,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,1.0296194171811583,1.0296194171811583,1.2174556807349879,1.3722106729119483,1.0296194171811583,1.0865585930928396,1.6446936617435028,1.0296194171811583,1.0296194171811583,4.605170185988092,2.8799472405602806,1.0296194171811583,0.0,5.081404364984463,4.2626798770413155,0.0,3.6740833015763568,5.739792912179234,1.7404661748405044,1.0296194171811583,0.0,3.367295829986474,1.454720357490875,5.081404364984463,0.05090432986176749,3.428019612989499,0.6592456288842639,1.0296194171811583,1.0296194171811583,1.0296194171811583,66.63168009505573
San Luis Obispo,2019-09-25,1.200594808434025,1.3862943611198906,1.6584706156799691,0.0,1.4857835143629348,1.7670112995388607,1.8479534781963274,0.0,1.3862943611198906,1.3862943611198906,1.2174556807349879,1.3722106729119483,1.3862943611198906,1.0865585930928396,1.6446936617435028,1.3862943611198906,1.3862943611198906,2.3978952727983707,2.8799472405602806,1.3862943611198906,0.0,1.3862943611198906,1.3862943611198906,0.0,3.6740833015763568,3.2188758248682006,1.3862943611198906,1.3862943611198906,0.0,1.3862943611198906,1.454720357490875,3.4011973816621555,0.05090432986176749,3.428019612989499,0.6592456288842639,1.3862943611198906,1.3862943611198906,1.3862943611198906,55.24003669218551
